Stove Type,M422,Latitude,64.83723,Longitude,-148.027,Square Footage,,
1550363717.0,-1,-1,12115
1550364017.0,-1,-1,12549
1550364318.0,-1,-1,13008
1550364378.0,2,1503938,12852
1550364677.0,4,1506678,12185
1550364707.0,3,1506899,11906
1550365037.0,-1,-1,11314
1550365092.0,4,1509550,11441
1550365433.0,-1,-1,12257
1550365733.0,-1,-1,12549
1550366034.0,-1,-1,12852
1550366092.0,2,1509550,12852
1550366392.0,3,1512294,12257
1550366722.0,-1,-1,11377
1550366763.0,4,1515028,11506
1550367093.0,-1,-1,12549
1550367394.0,-1,-1,12549
1550367694.0,-1,-1,12852
1550367760.0,2,1515537,12852
1550368005.0,3,1517775,12045
1550368316.0,4,1520069,11506
1550368647.0,-1,-1,12115
1550368947.0,-1,-1,12624
1550369248.0,-1,-1,12852
1550369368.0,2,1520070,12624
1550369668.0,3,1522814,12045
1550369998.0,-1,-1,11637
1550370037.0,4,1525494,11377
1550370368.0,-1,-1,12257
1550370668.0,-1,-1,12549
1550370969.0,-1,-1,12775
1550371081.0,2,1525494,12624
1550371381.0,3,1528238,12115
1550371720.0,4,1530734,11377
1550372060.0,-1,-1,12185
1550372361.0,-1,-1,12549
1550372661.0,-1,-1,12930
1550372765.0,2,1530738,12775
1550373064.0,4,1533476,11975
1550373108.0,3,1533800,11838
1550373438.0,-1,-1,11571
1550373467.0,4,1536237,11441
1550373808.0,-1,-1,12329
1550374108.0,-1,-1,12624
1550374409.0,-1,-1,12852
1550374498.0,2,1536240,13167
1550374798.0,3,1538980,12115
1550375141.0,4,1541511,11441
1550375482.0,-1,-1,12257
1550375782.0,-1,-1,12549
1550376108.0,-1,-1,12852
1550376206.0,2,1541665,12775
1550376490.0,3,1544257,12115
1550376819.0,-1,-1,11506
1550376849.0,4,1546858,11571
1550377205.0,-1,-1,12257
1550377506.0,-1,-1,12549
1550377806.0,-1,-1,13248
1550377885.0,2,1546858,12699
1550378185.0,4,1549599,11975
1550378229.0,3,1549923,11906
1550378532.0,4,1552156,11637
1550378889.0,-1,-1,12401
1550379189.0,-1,-1,12401
1550379490.0,-1,-1,12775
1550379571.0,2,1552157,13008
1550379870.0,4,1554897,12045
1550379900.0,3,1555117,11906
1550380174.0,4,1557136,11441
1550380515.0,-1,-1,12115
1550380815.0,-1,-1,12549
1550381115.0,-1,-1,12775
1550381256.0,2,1557139,12775
1550381555.0,4,1559881,11975
1550381585.0,3,1560101,11906
1550381887.0,4,1562322,11377
1550382217.0,-1,-1,12115
1550382518.0,-1,-1,12549
1550382818.0,-1,-1,12775
1550382954.0,2,1562328,12775
1550383254.0,3,1565068,12115
1550383578.0,4,1567461,11506
1550383909.0,-1,-1,12115
1550384209.0,-1,-1,12549
1550384510.0,-1,-1,12930
1550384601.0,2,1567465,12775
1550384901.0,3,1570205,11838
1550385231.0,4,1572642,11506
1550385588.0,-1,-1,12257
1550385888.0,-1,-1,12624
1550386189.0,-1,-1,13664
1550386285.0,2,1572643,12930
1550386584.0,4,1575384,12115
1550386640.0,3,1575796,11770
1550386912.0,4,1577799,11637
1550387243.0,-1,-1,12185
1550387543.0,-1,-1,12852
1550387843.0,-1,-1,12930
1550387964.0,2,1577801,12699
1550388265.0,3,1580545,12115
1550388598.0,4,1583002,11441
1550388939.0,-1,-1,12257
1550389239.0,-1,-1,12549
1550389540.0,-1,-1,12930
1550389667.0,2,1583004,12699
1550389967.0,4,1585745,11975
1550390023.0,3,1586157,11838
1550390311.0,4,1588281,11441
1550390668.0,-1,-1,12185
1550390968.0,-1,-1,12699
1550391269.0,-1,-1,12852
1550391352.0,2,1588282,12852
1550391652.0,3,1591026,12115
1550391978.0,4,1593425,11571
1550392308.0,-1,-1,12115
1550392609.0,-1,-1,12775
1550392909.0,-1,-1,12852
1550393026.0,2,1593428,12852
1550393326.0,3,1596172,12045
1550393641.0,4,1598487,11377
1550393971.0,-1,-1,12115
1550394272.0,-1,-1,12549
1550394572.0,-1,-1,12699
1550394717.0,2,1598490,12775
1550395017.0,3,1601234,11975
1550395304.0,4,1603343,11506
1550395634.0,-1,-1,12185
1550395935.0,-1,-1,12549
1550396235.0,-1,-1,12775
1550396368.0,2,1603345,12852
1550396668.0,3,1606089,11975
1550396998.0,-1,-1,11506
1550397027.0,4,1608555,11441
1550397368.0,-1,-1,12185
1550397668.0,-1,-1,12852
1550397969.0,-1,-1,12852
1550398111.0,2,1608555,12699
1550398411.0,4,1611295,11975
1550398458.0,3,1611648,11770
1550398730.0,4,1613649,11441
1550399086.0,-1,-1,12185
1550399387.0,-1,-1,12699
1550399687.0,-1,-1,12699
1550399824.0,2,1613649,12699
1550400124.0,3,1616391,11975
1550400428.0,4,1618625,11441
1550400758.0,-1,-1,12257
1550401059.0,-1,-1,12329
1550401359.0,-1,-1,12775
1550401561.0,2,1618627,12852
1550401861.0,4,1621369,12045
1550401917.0,3,1621781,11770
1550402123.0,4,1623300,11506
1550402480.0,-1,-1,12185
1550402780.0,-1,-1,12549
1550403080.0,-1,-1,12475
1550403243.0,2,1623301,13008
1550403543.0,3,1626043,11838
1550403824.0,4,1628108,11571
1550404164.0,-1,-1,12185
1550404465.0,-1,-1,12699
1550404765.0,-1,-1,12775
1550404978.0,2,1628111,12624
1550405278.0,4,1630851,11906
1550405334.0,3,1631263,11838
1550405516.0,4,1632607,11441
1550405847.0,-1,-1,12045
1550406147.0,-1,-1,12475
1550406448.0,-1,-1,12852
1550406664.0,2,1632611,12852
1550406963.0,3,1635351,12115
1550407191.0,4,1637028,11441
1550407521.0,-1,-1,11975
1550407822.0,-1,-1,12624
1550408122.0,-1,-1,13008
1550408381.0,2,1637031,12475
1550408681.0,4,1639771,12045
1550408721.0,3,1640066,11770
1550408890.0,4,1641311,11506
1550409220.0,-1,-1,12185
1550409521.0,-1,-1,12624
1550409821.0,-1,-1,12549
1550410111.0,2,1641312,12775
1550410411.0,4,1644052,11906
1550410441.0,3,1644273,11770
1550410657.0,4,1645862,11441
1550410987.0,-1,-1,12329
1550411288.0,-1,-1,12475
1550411588.0,-1,-1,12775
1550411869.0,2,1645865,12775
1550412169.0,3,1648609,11906
1550412384.0,4,1650194,11506
1550412715.0,-1,-1,12045
1550413015.0,-1,-1,12549
1550413316.0,-1,-1,12775
1550413560.0,2,1650196,12775
1550413860.0,3,1652940,12115
1550414084.0,4,1654589,11704
1550414415.0,-1,-1,12257
1550414715.0,-1,-1,12624
1550415016.0,-1,-1,12699
1550415300.0,2,1654589,12775
1550415601.0,3,1657333,11838
1550415804.0,4,1658830,11441
1550416134.0,-1,-1,12185
1550416435.0,-1,-1,12549
1550416735.0,-1,-1,12475
1550416995.0,2,1658830,12852
1550417295.0,3,1661574,11975
1550417482.0,4,1662951,11377
1550417812.0,-1,-1,12045
1550418113.0,-1,-1,12624
1550418413.0,-1,-1,12699
1550418602.0,2,1662956,12775
1550418901.0,4,1665696,11906
1550418931.0,3,1665917,11838
1550419074.0,4,1666970,11377
1550419773.0,-1,-1,12624
1550420324.0,2,1667521,12699
1550420564.0,4,1669714,11906
1550420594.0,3,1669934,11838
1550420726.0,4,1670911,11377
1550421057.0,-1,-1,12115
1550421357.0,-1,-1,12475
1550421658.0,-1,-1,13008
1550421927.0,2,1670914,12699
1550422227.0,3,1673658,11838
1550422434.0,4,1675183,11126
1550422765.0,-1,-1,12115
1550423065.0,-1,-1,12549
1550423366.0,-1,-1,12699
1550423666.0,-1,-1,12699
1550423713.0,2,1675188,12775
1550424013.0,4,1677928,11906
1550424043.0,3,1678149,11906
1550424220.0,4,1679454,11314
1550424550.0,-1,-1,12115
1550424851.0,-1,-1,12549
1550425151.0,-1,-1,12775
1550425437.0,2,1679456,12775
1550425737.0,3,1682200,12185
1550425949.0,4,1683769,11441
1550426280.0,-1,-1,12115
1550426580.0,-1,-1,12475
1550426881.0,-1,-1,12699
1550427097.0,2,1683771,12930
1550427397.0,3,1686515,11906
1550427590.0,4,1687932,11637
1550427920.0,-1,-1,12329
1550428220.0,-1,-1,12549
1550428521.0,-1,-1,12699
1550428715.0,2,1687934,12930
1550429016.0,3,1690678,11975
1550429254.0,4,1692435,11704
1550429585.0,-1,-1,12115
1550429885.0,-1,-1,12624
1550430186.0,-1,-1,12699
1550430338.0,2,1692436,12775
1550430638.0,3,1695180,11704
1550430893.0,4,1697057,11506
1550431239.0,-1,-1,12257
1550431540.0,-1,-1,12624
1550431840.0,-1,-1,12624
1550432030.0,2,1697060,12699
1550432330.0,3,1699804,11975
1550432566.0,4,1701541,11704
1550432897.0,-1,-1,12115
1550433197.0,-1,-1,12624
1550433498.0,-1,-1,12699
1550433704.0,2,1702170,12699
1550433970.0,3,1704542,11838
1550434196.0,4,1706189,11506
1550434865.0,-1,-1,12624
1550435166.0,-1,-1,12930
1550435212.0,2,1706191,12775
1550435511.0,4,1708931,11975
1550435541.0,3,1709151,11838
1550435716.0,4,1710440,11506
1550436046.0,-1,-1,12115
1550436347.0,-1,-1,12775
1550436647.0,-1,-1,12775
1550436801.0,2,1710445,12852
1550437101.0,3,1713185,11770
1550437292.0,4,1714590,11506
1550437622.0,-1,-1,11975
1550437923.0,-1,-1,13008
1550438223.0,-1,-1,12699
1550438371.0,2,1714594,12930
1550438671.0,4,1717334,11838
1550438701.0,3,1717554,11838
1550438898.0,4,1719011,11377
1550439229.0,-1,-1,12401
1550439529.0,-1,-1,12699
1550439830.0,-1,-1,12624
1550440006.0,2,1719011,12549
1550440306.0,3,1721755,11838
1550440499.0,4,1723176,11704
1550440829.0,-1,-1,12045
1550441130.0,-1,-1,12775
1550441430.0,-1,-1,12775
1550441658.0,2,1723177,12699
1550441958.0,3,1725921,11975
1550442163.0,4,1727430,11441
1550442494.0,-1,-1,11975
1550442794.0,-1,-1,12549
1550443095.0,-1,-1,13008
1550443395.0,-1,-1,12930
1550443425.0,2,1727482,12624
1550443719.0,3,1730174,11906
1550443940.0,4,1731799,11770
1550444270.0,-1,-1,12257
1550444571.0,-1,-1,12549
1550444871.0,-1,-1,12624
1550445127.0,2,1731802,12699
1550445426.0,3,1734542,12045
1550445657.0,4,1736243,11441
1550445987.0,-1,-1,12115
1550446288.0,-1,-1,12475
1550446588.0,-1,-1,12624
1550446889.0,-1,-1,12699
1550446950.0,2,1736244,12699
1550447250.0,3,1738988,11975
1550447467.0,4,1740589,11441
1550447798.0,-1,-1,12045
1550534669.0,2,1978108,12624
1550534934.0,3,1980530,11975
1550535158.0,4,1982183,11251
1550535489.0,-1,-1,12045
1550535789.0,-1,-1,12401
1550536090.0,-1,-1,12549
1550536368.0,2,1982184,12699
1550536668.0,4,1984924,11838
1550536708.0,3,1985219,11906
1550536872.0,4,1986426,11441
1550537228.0,-1,-1,12185
1550537528.0,-1,-1,12475
1550537829.0,-1,-1,12699
1550538026.0,2,1986429,12852
1550538326.0,3,1989169,11838
1550538524.0,4,1990632,11506
1550538855.0,-1,-1,12115
1550539155.0,-1,-1,12549
1550539456.0,-1,-1,12699
1550539686.0,2,1990634,12852
1550539986.0,4,1993374,11975
1550540026.0,3,1993668,11571
1550540184.0,4,1994835,11441
1550540525.0,-1,-1,12329
1550540825.0,-1,-1,12624
1550541126.0,-1,-1,12699
1550541352.0,2,1994838,12699
1550541652.0,4,1997578,11838
1550541691.0,3,1997872,11637
1550541844.0,4,1998995,11377
1550542174.0,-1,-1,12045
1550542475.0,-1,-1,12401
1550542775.0,-1,-1,12699
1550543076.0,-1,-1,12624
1550543106.0,2,1999252,12475
1550543377.0,4,2001738,12115
1550543417.0,3,2002033,11770
1550543599.0,4,2003374,11441
1550543940.0,-1,-1,12257
1550544240.0,-1,-1,12624
1550544541.0,-1,-1,12699
1550544788.0,2,2003377,12624
1550545088.0,4,2006117,11906
1550545128.0,3,2006412,11975
1550545327.0,4,2007879,11704
1550545668.0,-1,-1,12329
1550545968.0,-1,-1,12475
1550546269.0,-1,-1,12699
1550546471.0,2,2007881,13087
1550546771.0,3,2010625,12045
1550546998.0,4,2012297,11441
1550547339.0,-1,-1,12115
1550547639.0,-1,-1,12624
1550547940.0,-1,-1,12699
1550548110.0,2,2012298,12775
1550548410.0,4,2015038,11906
1550548440.0,3,2015259,11975
1550548655.0,4,2016846,11506
1550548996.0,-1,-1,12115
1550549296.0,-1,-1,12475
1550549597.0,-1,-1,12852
1550549756.0,2,2016851,12930
1550550055.0,4,2019591,11975
1550550111.0,3,2020003,11906
1550550292.0,4,2021334,11377
1550550622.0,-1,-1,12115
1550550923.0,-1,-1,12549
1550551223.0,-1,-1,12852
1550551405.0,2,2021334,12624
1550551705.0,3,2024078,11975
1550551950.0,4,2025887,11506
1550552281.0,-1,-1,12115
1550552581.0,-1,-1,12475
1550552882.0,-1,-1,12624
1550553099.0,2,2025890,12699
1550553399.0,4,2028632,11838
1550553439.0,3,2028927,11838
1550553633.0,4,2030354,11441
1550553963.0,-1,-1,12257
1550554264.0,-1,-1,12624
1550554564.0,-1,-1,12930
1550554676.0,2,2030357,12775
1550554976.0,4,2033097,11906
1550555016.0,3,2033392,11770
1550555177.0,4,2034581,11441
1550555508.0,-1,-1,12185
1550555808.0,-1,-1,12852
1550556109.0,-1,-1,12775
1550556230.0,2,2034584,12775
1550556530.0,3,2037328,11975
1550556738.0,4,2038863,11441
1550557079.0,-1,-1,12185
1550557379.0,-1,-1,12775
1550557680.0,-1,-1,12852
1550557781.0,2,2038865,12852
1550558081.0,3,2041609,11975
1550558316.0,4,2043342,11441
1550558661.0,-1,-1,11975
1550558961.0,-1,-1,12699
1550559262.0,-1,-1,12775
1550559377.0,2,2043344,12930
1550559677.0,3,2046088,11906
1550559907.0,4,2047779,11571
1550560247.0,-1,-1,12185
1550560548.0,-1,-1,12624
1550560848.0,-1,-1,12775
1550560914.0,2,2047782,12852
1550561214.0,4,2050523,11906
1550561254.0,3,2050818,11838
1550561444.0,4,2052213,11441
1550561784.0,-1,-1,12185
1550562085.0,-1,-1,12475
1550562385.0,-1,-1,12699
1550562505.0,2,2052216,12852
1550562806.0,3,2054960,12115
1550563053.0,4,2056779,11441
1550563393.0,-1,-1,12257
1550563693.0,-1,-1,12624
1550563993.0,-1,-1,12699
1550564131.0,2,2056780,12930
1550564431.0,3,2059523,11838
1550564694.0,4,2061462,11506
1550565034.0,-1,-1,12257
1550565335.0,-1,-1,12624
1550565635.0,-1,-1,12775
1550565789.0,2,2061462,12775
1550566090.0,3,2064206,11975
1550566351.0,4,2066129,11441
1550566691.0,-1,-1,12257
1550566992.0,-1,-1,12329
1550567292.0,-1,-1,12775
1550567421.0,2,2066133,12930
1550567721.0,4,2068873,11975
1550567761.0,3,2069167,11838
1550567993.0,4,2070878,11704
1550568334.0,-1,-1,12185
1550568634.0,-1,-1,12549
1550568934.0,-1,-1,12852
1550569179.0,2,2070879,12624
1550569479.0,3,2073623,11975
1550569757.0,4,2075666,11441
1550570087.0,-1,-1,12185
1550570388.0,-1,-1,12549
1550570688.0,-1,-1,12624
1550570988.0,-1,-1,12852
1550571028.0,2,2075842,12775
1550571309.0,3,2078412,11975
1550571544.0,4,2080141,11441
1550571885.0,-1,-1,12257
1550572185.0,-1,-1,12624
1550572486.0,-1,-1,12699
1550572698.0,2,2080142,12775
1550572997.0,4,2082882,11975
1550573037.0,3,2083177,11906
1550573259.0,4,2084808,11377
1550573589.0,-1,-1,12185
1550573890.0,-1,-1,12549
1550574190.0,-1,-1,12624
1550574400.0,2,2084811,12852
1550574700.0,4,2087551,11906
1550574740.0,3,2087845,11906
1550574959.0,4,2089460,11571
1550575300.0,-1,-1,11975
1550575600.0,-1,-1,12549
1550575900.0,-1,-1,12699
1550576133.0,2,2089463,12852
1550576432.0,3,2092203,12045
1550576685.0,4,2094062,11441
1550577015.0,-1,-1,12185
1550577316.0,-1,-1,12549
1550577798.0,2,2094209,12852
1550578082.0,4,2096805,12045
1550578138.0,3,2097217,11704
1550578342.0,4,2098718,11441
1550578682.0,-1,-1,12115
1550578983.0,-1,-1,12624
1550579283.0,-1,-1,12699
1550579385.0,2,2098718,12775
1550579685.0,4,2101458,11906
1550579725.0,3,2101753,11838
1550579911.0,4,2103122,11441
1550580252.0,-1,-1,12257
1550580552.0,-1,-1,12699
1550580852.0,-1,-1,12699
1550580948.0,2,2103124,12930
1550581248.0,3,2105868,11906
1550581469.0,4,2107503,11377
1550581826.0,-1,-1,12329
1550582126.0,-1,-1,12549
1550582427.0,-1,-1,12775
1550582528.0,2,2107508,12852
1550582828.0,3,2110248,12045
1550583080.0,4,2112111,11441
1550583411.0,-1,-1,12185
1550583711.0,-1,-1,12624
1550584012.0,-1,-1,12930
1550584063.0,2,2112113,12775
1550584363.0,3,2114857,11906
1550584647.0,4,2116954,11571
1550584978.0,-1,-1,12257
1550585278.0,-1,-1,12699
1550585579.0,-1,-1,12699
1550585609.0,2,2116954,12775
1550585909.0,3,2119698,11975
1550586147.0,4,2121453,11637
1550586494.0,-1,-1,12401
1550586794.0,-1,-1,12775
1550587023.0,2,2121455,13087
1550587322.0,4,2124195,12045
1550587352.0,3,2124415,11838
1550587552.0,4,2125888,11506
1550587883.0,-1,-1,12257
1550588183.0,-1,-1,12699
1550588483.0,-1,-1,12852
1550588513.0,2,2126144,12775
1550588785.0,4,2128632,11906
1550588815.0,3,2128852,11975
1550589041.0,4,2130515,11571
1550589371.0,-1,-1,12401
1550589672.0,-1,-1,12699
1550589972.0,-1,-1,12852
1550590002.0,2,2130686,12775
1550590283.0,4,2133258,11770
1550590313.0,3,2133479,11975
1550590498.0,4,2134840,11571
1550590829.0,-1,-1,12401
1550591129.0,-1,-1,12549
1550591429.0,-1,-1,12852
1550591476.0,2,2134841,12930
1550591777.0,3,2137585,11975
1550592015.0,4,2139304,11506
1550592376.0,-1,-1,12549
1550592702.0,-1,-1,12624
1550593022.0,2,2139394,12775
1550593312.0,4,2142045,12115
1550593342.0,3,2142265,11906
1550593556.0,4,2143846,11506
1550593887.0,-1,-1,12257
1550594187.0,-1,-1,12549
1550594487.0,-1,-1,12699
1550594538.0,2,2143846,12775
1550594839.0,3,2146590,11975
1550595076.0,4,2148335,11506
1550595406.0,-1,-1,12257
1550595707.0,-1,-1,12475
1550596007.0,-1,-1,12775
1550596087.0,2,2148338,12775
1550596387.0,3,2151078,12045
1550596638.0,4,2152931,11314
1550596969.0,-1,-1,11975
1550597269.0,-1,-1,12699
1550597570.0,-1,-1,12699
1550597632.0,2,2152933,12930
1550597932.0,3,2155677,11906
1550598138.0,4,2157194,11506
1550598468.0,-1,-1,11906
1550598769.0,-1,-1,12699
1550599069.0,-1,-1,12699
1550599126.0,2,2157198,12775
1550599426.0,3,2159938,11906
1550599692.0,4,2161898,11506
1550600032.0,-1,-1,12257
1550600333.0,-1,-1,12699
1550600633.0,-1,-1,12699
1550600664.0,2,2161898,12930
1550600964.0,4,2164638,11975
1550600994.0,3,2164859,11704
1550601201.0,4,2166384,11506
1550601532.0,-1,-1,12115
1550601832.0,-1,-1,12852
1550602133.0,-1,-1,12775
1550602163.0,2,2166533,13008
1550602446.0,4,2169126,12045
1550602476.0,3,2169346,11838
1550602742.0,4,2171307,11314
1550603072.0,-1,-1,12257
1550603373.0,-1,-1,12699
1550603673.0,-1,-1,12930
1550603703.0,2,2171577,12775
1550603974.0,4,2174049,12045
1550604004.0,3,2174270,11838
1550604273.0,4,2176255,11506
1550604603.0,-1,-1,11704
1550604904.0,-1,-1,12775
1550605204.0,-1,-1,12930
1550605241.0,2,2176256,12852
1550605541.0,4,2178996,11975
1550605571.0,3,2179217,11975
1550605786.0,4,2180798,11441
1550606116.0,-1,-1,11906
1550606442.0,-1,-1,12699
1550606721.0,2,2180879,12775
1550607016.0,3,2183574,11906
1550607282.0,4,2185534,11571
1550607945.0,-1,-1,12699
1550608222.0,2,2185534,12699
1550608522.0,4,2188274,11906
1550608552.0,3,2188495,11838
1550608798.0,4,2190308,11571
1550609129.0,-1,-1,12185
1550609429.0,-1,-1,12624
1550609730.0,-1,-1,12699
1550609759.0,2,2190387,12699
1550610051.0,4,2193051,12115
1550610081.0,3,2193272,11838
1550610267.0,4,2194641,11506
1550610597.0,-1,-1,12257
1550610897.0,-1,-1,12624
1550611198.0,-1,-1,12775
1550611251.0,2,2194644,12775
1550611550.0,3,2197384,11906
1550611776.0,4,2199049,11571
1550612107.0,-1,-1,12257
1550612407.0,-1,-1,12549
1550612708.0,-1,-1,12624
1550612776.0,2,2199051,12699
1550613076.0,4,2201791,12045
1550613106.0,3,2202011,11975
1550613318.0,4,2203576,11251
1550613648.0,-1,-1,12045
1550613949.0,-1,-1,12699
1550614249.0,-1,-1,12775
1550614279.0,2,2203584,12699
1550614578.0,3,2206320,12115
1550614804.0,4,2207983,11441
1550615135.0,-1,-1,12257
1550615435.0,-1,-1,12699
1550615682.0,2,2207988,12775
1550615982.0,4,2210728,11975
1550616012.0,3,2210948,11975
1550616236.0,4,2212601,11571
1550616567.0,-1,-1,12115
1550616867.0,-1,-1,12699
1550617167.0,-1,-1,12775
1550617275.0,2,2212604,12699
1550617575.0,4,2215344,11906
1550617615.0,3,2215639,11838
1550617817.0,4,2217128,11506
1550618147.0,-1,-1,11975
1550618448.0,-1,-1,12624
1550618748.0,-1,-1,12624
1550618855.0,2,2217131,12699
1550619156.0,3,2219875,11637
1550619362.0,4,2221396,11506
1550619693.0,-1,-1,12257
1550619993.0,-1,-1,12699
1550620294.0,-1,-1,13008
1550620328.0,2,2221398,12775
1550620628.0,3,2224140,11906
1550620851.0,4,2225746,11377
1550621182.0,-1,-1,12185
1550621482.0,-1,-1,12624
1550621782.0,-1,-1,12624
1550621812.0,2,2225880,12930
1550622098.0,4,2228488,11975
1550622127.0,3,2228708,11975
1550622346.0,4,2230321,11506
1550622677.0,-1,-1,12257
1550622977.0,-1,-1,12699
1550623278.0,-1,-1,12852
1550623327.0,2,2230321,12775
1550623627.0,3,2233065,11975
1550623892.0,4,2235022,11441
1550624223.0,-1,-1,12257
1550624523.0,-1,-1,12624
1550624824.0,2,2235023,12852
1550625123.0,4,2237763,11906
1550625153.0,3,2237984,11975
1550625397.0,4,2239781,11637
1550625728.0,-1,-1,12115
1550626028.0,-1,-1,12775
1550626326.0,2,2239781,12549
1550626625.0,4,2242521,12045
1550626655.0,3,2242742,11906
1550626869.0,4,2244319,11571
1550627210.0,-1,-1,12401
1550627510.0,-1,-1,12699
1550627776.0,2,2244321,12930
1550628076.0,4,2247061,12045
1550628116.0,3,2247355,12257
1550628359.0,4,2249146,11571
1550628712.0,-1,-1,12185
1550629012.0,-1,-1,12624
1550629267.0,2,2249148,12852
1550629568.0,3,2251892,11906
1550629853.0,4,2253995,11506
1550630184.0,-1,-1,12329
1550630484.0,-1,-1,13167
1550630745.0,2,2253997,12624
1550631045.0,3,2256739,11975
1550631314.0,4,2258724,11571
1550631670.0,-1,-1,12185
1550631971.0,-1,-1,12699
1550632200.0,2,2258725,12852
1550632500.0,3,2261469,11975
1550632777.0,4,2263504,11637
1550633121.0,-1,-1,12257
1550633422.0,-1,-1,12775
1550633667.0,2,2263507,12775
1550633967.0,3,2266249,12045
1550634295.0,4,2268666,11441
1550634640.0,-1,-1,12257
1550634940.0,-1,-1,12775
1550635142.0,2,2268672,12852
